ts,v0
2018-10-23T12:15:00-06:00 Denver,40519.181891875 kBTU
2018-10-23T12:30:00-06:00 Denver,78265.99870693749 kBTU
2018-10-23T12:45:00-06:00 Denver,39879.4053356875 kBTU
2018-10-23T13:00:00-06:00 Denver,85090.2819729375 kBTU
2018-10-23T13:15:00-06:00 Denver,41585.476152187504 kBTU
2018-10-23T13:30:00-06:00 Denver,84450.50541675 kBTU
2018-10-23T13:45:00-06:00 Denver,42225.252708375 kBTU
2018-10-23T14:00:00-06:00 Denver,79758.810671375 kBTU
2018-10-23T14:15:00-06:00 Denver,38173.3345191875 kBTU
2018-10-23T14:30:00-06:00 Denver,78052.739854875 kBTU
2018-10-23T14:45:00-06:00 Denver,40305.9230398125 kBTU
2018-10-23T15:00:00-06:00 Denver,91701.306386875 kBTU
2018-10-23T15:15:00-06:00 Denver,41585.476152187504 kBTU
2018-10-23T15:30:00-06:00 Denver,84450.50541675 kBTU
2018-10-23T15:45:00-06:00 Denver,51395.383347062496 kBTU
2018-10-23T16:00:00-06:00 Denver,90635.0121265625 kBTU
2018-10-23T16:15:00-06:00 Denver,51182.124495000004 kBTU
2018-10-23T16:30:00-06:00 Denver,87436.129345625 kBTU
2018-10-23T16:45:00-06:00 Denver,39026.3699274375 kBTU
2018-10-23T17:00:00-06:00 Denver,81464.881487875 kBTU
2018-10-23T17:15:00-06:00 Denver,40305.9230398125 kBTU
2018-10-23T17:30:00-06:00 Denver,82957.6934523125 kBTU
2018-10-23T17:45:00-06:00 Denver,41372.217300125005 kBTU
2018-10-23T18:00:00-06:00 Denver,83810.7288605625 kBTU
2018-10-23T18:15:00-06:00 Denver,41585.476152187504 kBTU
2018-10-23T18:30:00-06:00 Denver,80398.5872275625 kBTU
2018-10-23T18:45:00-06:00 Denver,39452.8876315625 kBTU
2018-10-23T19:00:00-06:00 Denver,80825.1049316875 kBTU
2018-10-23T19:15:00-06:00 Denver,38173.3345191875 kBTU
2018-10-23T19:30:00-06:00 Denver,75280.3747780625 kBTU
2018-10-23T19:45:00-06:00 Denver,38386.59337125 kBTU
2018-10-23T20:00:00-06:00 Denver,78692.5164110625 kBTU
2018-10-23T20:15:00-06:00 Denver,37320.2991109375 kBTU
2018-10-23T20:30:00-06:00 Denver,75067.115926 kBTU
2018-10-23T20:45:00-06:00 Denver,37107.040258875 kBTU
2018-10-23T21:00:00-06:00 Denver,74853.8570739375 kBTU
2018-10-23T21:15:00-06:00 Denver,37960.075667125006 kBTU
2018-10-23T21:30:00-06:00 Denver,74427.3393698125 kBTU
2018-10-23T21:45:00-06:00 Denver,36893.7814068125 kBTU
2018-10-23T22:00:00-06:00 Denver,74427.3393698125 kBTU
2018-10-23T22:15:00-06:00 Denver,36467.2637026875 kBTU
2018-10-23T22:30:00-06:00 Denver,73574.3039615625 kBTU
2018-10-23T22:45:00-06:00 Denver,37533.557963 kBTU
2018-10-23T23:00:00-06:00 Denver,73574.3039615625 kBTU
2018-10-23T23:15:00-06:00 Denver,36680.52255475 kBTU
2018-10-23T23:30:00-06:00 Denver,74853.8570739375 kBTU
2018-10-23T23:45:00-06:00 Denver,37107.040258875 kBTU
2018-10-24T00:00:00-06:00 Denver,73787.562813625 kBTU
2018-10-24T00:15:00-06:00 Denver,37107.040258875 kBTU
2018-10-24T00:30:00-06:00 Denver,74214.08051775 kBTU
2018-10-24T00:45:00-06:00 Denver,37320.2991109375 kBTU
2018-10-24T01:00:00-06:00 Denver,73574.3039615625 kBTU
2018-10-24T01:15:00-06:00 Denver,36467.2637026875 kBTU
2018-10-24T01:30:00-06:00 Denver,73361.0451095 kBTU
2018-10-24T01:45:00-06:00 Denver,37107.040258875 kBTU
2018-10-24T02:00:00-06:00 Denver,74640.598221875 kBTU
2018-10-24T02:15:00-06:00 Denver,37107.040258875 kBTU
2018-10-24T02:30:00-06:00 Denver,74853.8570739375 kBTU
2018-10-24T02:45:00-06:00 Denver,36893.7814068125 kBTU
2018-10-24T03:00:00-06:00 Denver,72934.527405375 kBTU
2018-10-24T03:15:00-06:00 Denver,37107.040258875 kBTU
2018-10-24T03:30:00-06:00 Denver,74853.8570739375 kBTU
2018-10-24T03:45:00-06:00 Denver,36893.7814068125 kBTU
2018-10-24T04:00:00-06:00 Denver,74640.598221875 kBTU
2018-10-24T04:15:00-06:00 Denver,36467.2637026875 kBTU
2018-10-24T04:30:00-06:00 Denver,74000.8216656875 kBTU
2018-10-24T04:45:00-06:00 Denver,37533.557963 kBTU
2018-10-24T05:00:00-06:00 Denver,73361.0451095 kBTU
2018-10-24T05:15:00-06:00 Denver,36680.52255475 kBTU
2018-10-24T05:30:00-06:00 Denver,73574.3039615625 kBTU
2018-10-24T05:45:00-06:00 Denver,36040.7459985625 kBTU
2018-10-24T06:00:00-06:00 Denver,73574.3039615625 kBTU
2018-10-24T06:15:00-06:00 Denver,37533.557963 kBTU
2018-10-24T06:30:00-06:00 Denver,74000.8216656875 kBTU
2018-10-24T06:45:00-06:00 Denver,43718.0646728125 kBTU
2018-10-24T07:00:00-06:00 Denver,82531.17574818751 kBTU
2018-10-24T07:15:00-06:00 Denver,38173.3345191875 kBTU
2018-10-24T07:30:00-06:00 Denver,75920.15133425001 kBTU
2018-10-24T07:45:00-06:00 Denver,39879.4053356875 kBTU
2018-10-24T08:00:00-06:00 Denver,88715.68245800001 kBTU
2018-10-24T08:15:00-06:00 Denver,48623.01827025 kBTU
2018-10-24T08:30:00-06:00 Denver,108335.49684775001 kBTU
2018-10-24T08:45:00-06:00 Denver,58432.925465125 kBTU
2018-10-24T09:00:00-06:00 Denver,113453.70929725 kBTU
2018-10-24T09:15:00-06:00 Denver,57153.372352750004 kBTU
2018-10-24T09:30:00-06:00 Denver,116012.81552199999 kBTU
2018-10-24T09:45:00-06:00 Denver,60565.51398575 kBTU
2018-10-24T10:00:00-06:00 Denver,120704.510267375 kBTU
2018-10-24T10:15:00-06:00 Denver,61418.549394 kBTU
2018-10-24T10:30:00-06:00 Denver,127528.793533375 kBTU
2018-10-24T10:45:00-06:00 Denver,65257.20873112501 kBTU
2018-10-24T11:00:00-06:00 Denver,131154.1940184375 kBTU
2018-10-24T11:15:00-06:00 Denver,65470.4675831875 kBTU
2018-10-24T11:30:00-06:00 Denver,134139.81794731252 kBTU
2018-10-24T11:45:00-06:00 Denver,69309.12692031251 kBTU
2018-10-24T12:00:00-06:00 Denver,133500.041391125 kBTU
2018-10-24T12:15:00-06:00 Denver,63977.65561875 kBTU
2018-10-24T12:30:00-06:00 Denver,128168.5700895625 kBTU
2018-10-24T12:45:00-06:00 Denver,67176.5383996875 kBTU
2018-10-24T13:00:00-06:00 Denver,133926.55909525 kBTU
2018-10-24T13:15:00-06:00 Denver,69522.385772375 kBTU
2018-10-24T13:30:00-06:00 Denver,141177.36006537502 kBTU
2018-10-24T13:45:00-06:00 Denver,70801.93888475 kBTU
2018-10-24T14:00:00-06:00 Denver,143309.94858599998 kBTU
2018-10-24T14:15:00-06:00 Denver,72081.491997125 kBTU
2018-10-24T14:30:00-06:00 Denver,153119.85578087502 kBTU
2018-10-24T14:45:00-06:00 Denver,84450.50541675 kBTU
2018-10-24T15:00:00-06:00 Denver,167408.19886906253 kBTU
2018-10-24T15:15:00-06:00 Denver,78479.257559 kBTU
2018-10-24T15:30:00-06:00 Denver,144376.2428463125 kBTU
2018-10-24T15:45:00-06:00 Denver,75280.3747780625 kBTU
2018-10-24T16:00:00-06:00 Denver,155039.1854494375 kBTU
2018-10-24T16:15:00-06:00 Denver,79972.0695234375 kBTU
2018-10-24T16:30:00-06:00 Denver,176578.32950775 kBTU
2018-10-24T16:45:00-06:00 Denver,90635.0121265625 kBTU
2018-10-24T17:00:00-06:00 Denver,162929.76297575 kBTU
2018-10-24T17:15:00-06:00 Denver,77626.22215074999 kBTU
2018-10-24T17:30:00-06:00 Denver,171033.599354125 kBTU
2018-10-24T17:45:00-06:00 Denver,89355.45901418751 kBTU
2018-10-24T18:00:00-06:00 Denver,153546.373485 kBTU
2018-10-24T18:15:00-06:00 Denver,69735.6446244375 kBTU
2018-10-24T18:30:00-06:00 Denver,127528.793533375 kBTU
2018-10-24T18:45:00-06:00 Denver,53314.713015625006 kBTU
2018-10-24T19:00:00-06:00 Denver,96606.2599843125 kBTU
2018-10-24T19:15:00-06:00 Denver,48836.2771223125 kBTU
2018-10-24T19:30:00-06:00 Denver,98312.3308008125 kBTU
2018-10-24T19:45:00-06:00 Denver,53954.489571812504 kBTU
2018-10-24T20:00:00-06:00 Denver,106416.1671791875 kBTU
2018-10-24T20:15:00-06:00 Denver,49262.7948264375 kBTU
2018-10-24T20:30:00-06:00 Denver,101724.47243381251 kBTU
2018-10-24T20:45:00-06:00 Denver,48196.500566125 kBTU
2018-10-24T21:00:00-06:00 Denver,94047.15375956251 kBTU
2018-10-24T21:15:00-06:00 Denver,44357.841229000005 kBTU
2018-10-24T21:30:00-06:00 Denver,86796.3527894375 kBTU
2018-10-24T21:45:00-06:00 Denver,38386.59337125 kBTU
2018-10-24T22:00:00-06:00 Denver,72081.491997125 kBTU
2018-10-24T22:15:00-06:00 Denver,33268.38092175 kBTU
2018-10-24T22:30:00-06:00 Denver,67816.314955875 kBTU
2018-10-24T22:45:00-06:00 Denver,33481.6397738125 kBTU
2018-10-24T23:00:00-06:00 Denver,66110.244139375 kBTU
2018-10-24T23:15:00-06:00 Denver,33268.38092175 kBTU
2018-10-24T23:30:00-06:00 Denver,67176.5383996875 kBTU
2018-10-24T23:45:00-06:00 Denver,33055.1220696875 kBTU
2018-10-25T00:00:00-06:00 Denver,66323.5029914375 kBTU
2018-10-25T00:15:00-06:00 Denver,33055.1220696875 kBTU
2018-10-25T00:30:00-06:00 Denver,66323.5029914375 kBTU
2018-10-25T00:45:00-06:00 Denver,33908.1574779375 kBTU
2018-10-25T01:00:00-06:00 Denver,66963.279547625 kBTU
2018-10-25T01:15:00-06:00 Denver,33055.1220696875 kBTU
2018-10-25T01:30:00-06:00 Denver,68669.350364125 kBTU
2018-10-25T01:45:00-06:00 Denver,35187.7105903125 kBTU
2018-10-25T02:00:00-06:00 Denver,68882.6092161875 kBTU
2018-10-25T02:15:00-06:00 Denver,34761.1928861875 kBTU
2018-10-25T02:30:00-06:00 Denver,70588.68003268751 kBTU
2018-10-25T02:45:00-06:00 Denver,34547.934034125 kBTU
2018-10-25T03:00:00-06:00 Denver,70162.1623285625 kBTU
2018-10-25T03:15:00-06:00 Denver,34547.934034125 kBTU
2018-10-25T03:30:00-06:00 Denver,69735.6446244375 kBTU
2018-10-25T03:45:00-06:00 Denver,34761.1928861875 kBTU
2018-10-25T04:00:00-06:00 Denver,69948.90347650001 kBTU
2018-10-25T04:15:00-06:00 Denver,35187.7105903125 kBTU
2018-10-25T04:30:00-06:00 Denver,69522.385772375 kBTU
2018-10-25T04:45:00-06:00 Denver,34334.6751820625 kBTU
2018-10-25T05:00:00-06:00 Denver,70588.68003268751 kBTU
2018-10-25T05:15:00-06:00 Denver,34974.451738250005 kBTU
2018-10-25T05:30:00-06:00 Denver,70162.1623285625 kBTU
2018-10-25T05:45:00-06:00 Denver,34761.1928861875 kBTU
2018-10-25T06:00:00-06:00 Denver,68882.6092161875 kBTU
2018-10-25T06:15:00-06:00 Denver,36254.004850625 kBTU
2018-10-25T06:30:00-06:00 Denver,74640.598221875 kBTU
2018-10-25T06:45:00-06:00 Denver,36680.52255475 kBTU
2018-10-25T07:00:00-06:00 Denver,96606.2599843125 kBTU
2018-10-25T07:15:00-06:00 Denver,46063.9120455 kBTU
2018-10-25T07:30:00-06:00 Denver,99591.8839131875 kBTU
2018-10-25T07:45:00-06:00 Denver,53954.489571812504 kBTU
2018-10-25T08:00:00-06:00 Denver,115159.78011375 kBTU
2018-10-25T08:15:00-06:00 Denver,59925.737429562505 kBTU
2018-10-25T08:30:00-06:00 Denver,133926.55909525 kBTU
2018-10-25T08:45:00-06:00 Denver,72294.7508491875 kBTU
2018-10-25T09:00:00-06:00 Denver,130087.89975812499 kBTU
2018-10-25T09:15:00-06:00 Denver,56726.854648625 kBTU
2018-10-25T09:30:00-06:00 Denver,132647.005982875 kBTU
2018-10-25T09:45:00-06:00 Denver,72934.527405375 kBTU
2018-10-25T10:00:00-06:00 Denver,170607.08165 kBTU
2018-10-25T10:15:00-06:00 Denver,86796.3527894375 kBTU
2018-10-25T10:30:00-06:00 Denver,167834.7165731875 kBTU
2018-10-25T10:45:00-06:00 Denver,74853.8570739375 kBTU
2018-10-25T11:00:00-06:00 Denver,150560.749556125 kBTU
2018-10-25T11:15:00-06:00 Denver,74640.598221875 kBTU
2018-10-25T11:30:00-06:00 Denver,148001.643331375 kBTU
2018-10-25T11:45:00-06:00 Denver,67816.314955875 kBTU
2018-10-25T12:00:00-06:00 Denver,133073.523687 kBTU
2018-10-25T12:15:00-06:00 Denver,66110.244139375 kBTU
2018-10-25T12:30:00-06:00 Denver,130087.89975812499 kBTU
2018-10-25T12:45:00-06:00 Denver,66536.7618435 kBTU
2018-10-25T13:00:00-06:00 Denver,146722.090219 kBTU
2018-10-25T13:15:00-06:00 Denver,76133.4101863125 kBTU
2018-10-25T13:30:00-06:00 Denver,143949.7251421875 kBTU
2018-10-25T13:45:00-06:00 Denver,70375.421180625 kBTU
2018-10-25T14:00:00-06:00 Denver,145442.537106625 kBTU
2018-10-25T14:15:00-06:00 Denver,81038.36378375 kBTU
2018-10-25T14:30:00-06:00 Denver,140750.84236125 kBTU
2018-10-25T14:45:00-06:00 Denver,70162.1623285625 kBTU
2018-10-25T15:00:00-06:00 Denver,138618.25384062502 kBTU
2018-10-25T15:15:00-06:00 Denver,70588.68003268751 kBTU
2018-10-25T15:30:00-06:00 Denver,152480.0792246875 kBTU
2018-10-25T15:45:00-06:00 Denver,73787.562813625 kBTU
2018-10-25T16:00:00-06:00 Denver,124756.4284565625 kBTU
2018-10-25T16:15:00-06:00 Denver,54381.007275937496 kBTU
2018-10-25T16:30:00-06:00 Denver,116865.85093025 kBTU
2018-10-25T16:45:00-06:00 Denver,63337.8790625625 kBTU
2018-10-25T17:00:00-06:00 Denver,129874.6409060625 kBTU
2018-10-25T17:15:00-06:00 Denver,69735.6446244375 kBTU
2018-10-25T17:30:00-06:00 Denver,134779.5945035 kBTU
2018-10-25T17:45:00-06:00 Denver,69522.385772375 kBTU
2018-10-25T18:00:00-06:00 Denver,121984.06337974999 kBTU
2018-10-25T18:15:00-06:00 Denver,58006.407760999995 kBTU
2018-10-25T18:30:00-06:00 Denver,109828.3088121875 kBTU
2018-10-25T18:45:00-06:00 Denver,53314.713015625006 kBTU
2018-10-25T19:00:00-06:00 Denver,107908.97914362501 kBTU
2018-10-25T19:15:00-06:00 Denver,49262.7948264375 kBTU
2018-10-25T19:30:00-06:00 Denver,102364.24899000001 kBTU
2018-10-25T19:45:00-06:00 Denver,52035.159903249994 kBTU
2018-10-25T20:00:00-06:00 Denver,108122.2379956875 kBTU
2018-10-25T20:15:00-06:00 Denver,52888.1953115 kBTU
2018-10-25T20:30:00-06:00 Denver,104283.5786585625 kBTU
2018-10-25T20:45:00-06:00 Denver,49902.571382625 kBTU
2018-10-25T21:00:00-06:00 Denver,95539.965724 kBTU
2018-10-25T21:15:00-06:00 Denver,43078.288116625 kBTU
2018-10-25T21:30:00-06:00 Denver,77839.4810028125 kBTU
2018-10-25T21:45:00-06:00 Denver,37533.557963 kBTU
2018-10-25T22:00:00-06:00 Denver,75920.15133425001 kBTU
2018-10-25T22:15:00-06:00 Denver,36893.7814068125 kBTU
2018-10-25T22:30:00-06:00 Denver,70588.68003268751 kBTU
2018-10-25T22:45:00-06:00 Denver,35614.228294437504 kBTU
2018-10-25T23:00:00-06:00 Denver,71654.97429299999 kBTU
2018-10-25T23:15:00-06:00 Denver,35614.228294437504 kBTU
2018-10-25T23:30:00-06:00 Denver,72934.527405375 kBTU
2018-10-25T23:45:00-06:00 Denver,35614.228294437504 kBTU
2018-10-26T00:00:00-06:00 Denver,70801.93888475 kBTU
2018-10-26T00:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-26T00:30:00-06:00 Denver,71015.1977368125 kBTU
2018-10-26T00:45:00-06:00 Denver,35614.228294437504 kBTU
2018-10-26T01:00:00-06:00 Denver,71868.2331450625 kBTU
2018-10-26T01:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-26T01:30:00-06:00 Denver,71015.1977368125 kBTU
2018-10-26T01:45:00-06:00 Denver,37320.2991109375 kBTU
2018-10-26T02:00:00-06:00 Denver,74427.3393698125 kBTU
2018-10-26T02:15:00-06:00 Denver,36680.52255475 kBTU
2018-10-26T02:30:00-06:00 Denver,74640.598221875 kBTU
2018-10-26T02:45:00-06:00 Denver,37746.8168150625 kBTU
2018-10-26T03:00:00-06:00 Denver,73147.7862574375 kBTU
2018-10-26T03:15:00-06:00 Denver,36893.7814068125 kBTU
2018-10-26T03:30:00-06:00 Denver,74000.8216656875 kBTU
2018-10-26T03:45:00-06:00 Denver,37320.2991109375 kBTU
2018-10-26T04:00:00-06:00 Denver,75493.633630125 kBTU
2018-10-26T04:15:00-06:00 Denver,36467.2637026875 kBTU
2018-10-26T04:30:00-06:00 Denver,70588.68003268751 kBTU
2018-10-26T04:45:00-06:00 Denver,35614.228294437504 kBTU
2018-10-26T05:00:00-06:00 Denver,75706.8924821875 kBTU
2018-10-26T05:15:00-06:00 Denver,37960.075667125006 kBTU
2018-10-26T05:30:00-06:00 Denver,74000.8216656875 kBTU
2018-10-26T05:45:00-06:00 Denver,37960.075667125006 kBTU
2018-10-26T06:00:00-06:00 Denver,76559.92789043751 kBTU
2018-10-26T06:15:00-06:00 Denver,38386.59337125 kBTU
2018-10-26T06:30:00-06:00 Denver,79119.0341151875 kBTU
2018-10-26T06:45:00-06:00 Denver,40519.181891875 kBTU
2018-10-26T07:00:00-06:00 Denver,99378.625061125 kBTU
2018-10-26T07:15:00-06:00 Denver,53314.713015625006 kBTU
2018-10-26T07:30:00-06:00 Denver,110254.8265163125 kBTU
2018-10-26T07:45:00-06:00 Denver,58859.44316925 kBTU
2018-10-26T08:00:00-06:00 Denver,110041.56766424999 kBTU
2018-10-26T08:15:00-06:00 Denver,58646.18431718751 kBTU
2018-10-26T08:30:00-06:00 Denver,118358.6628946875 kBTU
2018-10-26T08:45:00-06:00 Denver,60778.7728378125 kBTU
2018-10-26T09:00:00-06:00 Denver,122837.098788 kBTU
2018-10-26T09:15:00-06:00 Denver,62698.102506375 kBTU
2018-10-26T09:30:00-06:00 Denver,127742.0523854375 kBTU
2018-10-26T09:45:00-06:00 Denver,61205.2905419375 kBTU
2018-10-26T10:00:00-06:00 Denver,115586.297817875 kBTU
2018-10-26T10:15:00-06:00 Denver,52674.93645943751 kBTU
2018-10-26T10:30:00-06:00 Denver,109615.049960125 kBTU
2018-10-26T10:45:00-06:00 Denver,66110.244139375 kBTU
2018-10-26T11:00:00-06:00 Denver,132860.26483493752 kBTU
2018-10-26T11:15:00-06:00 Denver,68242.83266 kBTU
2018-10-26T11:30:00-06:00 Denver,114733.262409625 kBTU
2018-10-26T11:45:00-06:00 Denver,57579.890056875 kBTU
2018-10-26T12:00:00-06:00 Denver,118571.92174675001 kBTU
2018-10-26T12:15:00-06:00 Denver,64830.691027 kBTU
2018-10-26T12:30:00-06:00 Denver,141817.1366215625 kBTU
2018-10-26T12:45:00-06:00 Denver,74214.08051775 kBTU
2018-10-26T13:00:00-06:00 Denver,123263.616492125 kBTU
2018-10-26T13:15:00-06:00 Denver,59925.737429562505 kBTU
2018-10-26T13:30:00-06:00 Denver,124329.9107524375 kBTU
2018-10-26T13:45:00-06:00 Denver,69522.385772375 kBTU
2018-10-26T14:00:00-06:00 Denver,140324.324657125 kBTU
2018-10-26T14:15:00-06:00 Denver,70588.68003268751 kBTU
2018-10-26T14:30:00-06:00 Denver,142243.6543256875 kBTU
2018-10-26T14:45:00-06:00 Denver,71868.2331450625 kBTU
2018-10-26T15:00:00-06:00 Denver,142243.6543256875 kBTU
2018-10-26T15:15:00-06:00 Denver,69309.12692031251 kBTU
2018-10-26T15:30:00-06:00 Denver,141390.6189174375 kBTU
2018-10-26T15:45:00-06:00 Denver,68669.350364125 kBTU
2018-10-26T16:00:00-06:00 Denver,138404.99498856248 kBTU
2018-10-26T16:15:00-06:00 Denver,72294.7508491875 kBTU
2018-10-26T16:30:00-06:00 Denver,142670.1720298125 kBTU
2018-10-26T16:45:00-06:00 Denver,71228.45658887501 kBTU
2018-10-26T17:00:00-06:00 Denver,140750.84236125 kBTU
2018-10-26T17:15:00-06:00 Denver,67176.5383996875 kBTU
2018-10-26T17:30:00-06:00 Denver,142456.91317775002 kBTU
2018-10-26T17:45:00-06:00 Denver,70162.1623285625 kBTU
2018-10-26T18:00:00-06:00 Denver,132860.26483493752 kBTU
2018-10-26T18:15:00-06:00 Denver,67389.79725175 kBTU
2018-10-26T18:30:00-06:00 Denver,126249.240421 kBTU
2018-10-26T18:45:00-06:00 Denver,55234.0426841875 kBTU
2018-10-26T19:00:00-06:00 Denver,98952.107357 kBTU
2018-10-26T19:15:00-06:00 Denver,45424.135489312495 kBTU
2018-10-26T19:30:00-06:00 Denver,86796.3527894375 kBTU
2018-10-26T19:45:00-06:00 Denver,43078.288116625 kBTU
2018-10-26T20:00:00-06:00 Denver,85516.7996770625 kBTU
2018-10-26T20:15:00-06:00 Denver,45637.394341375 kBTU
2018-10-26T20:30:00-06:00 Denver,84663.7642688125 kBTU
2018-10-26T20:45:00-06:00 Denver,41798.73500425 kBTU
2018-10-26T21:00:00-06:00 Denver,79758.810671375 kBTU
2018-10-26T21:15:00-06:00 Denver,39452.8876315625 kBTU
2018-10-26T21:30:00-06:00 Denver,77199.70444662501 kBTU
2018-10-26T21:45:00-06:00 Denver,37533.557963 kBTU
2018-10-26T22:00:00-06:00 Denver,69522.385772375 kBTU
2018-10-26T22:15:00-06:00 Denver,34334.6751820625 kBTU
2018-10-26T22:30:00-06:00 Denver,68029.5738079375 kBTU
2018-10-26T22:45:00-06:00 Denver,34547.934034125 kBTU
2018-10-26T23:00:00-06:00 Denver,68029.5738079375 kBTU
2018-10-26T23:15:00-06:00 Denver,33908.1574779375 kBTU
2018-10-26T23:30:00-06:00 Denver,68456.0915120625 kBTU
2018-10-26T23:45:00-06:00 Denver,34334.6751820625 kBTU
2018-10-27T00:00:00-06:00 Denver,68242.83266 kBTU
2018-10-27T00:15:00-06:00 Denver,34761.1928861875 kBTU
2018-10-27T00:30:00-06:00 Denver,68669.350364125 kBTU
2018-10-27T00:45:00-06:00 Denver,34547.934034125 kBTU
2018-10-27T01:00:00-06:00 Denver,69309.12692031251 kBTU
2018-10-27T01:15:00-06:00 Denver,36893.7814068125 kBTU
2018-10-27T01:30:00-06:00 Denver,72081.491997125 kBTU
2018-10-27T01:45:00-06:00 Denver,36254.004850625 kBTU
2018-10-27T02:00:00-06:00 Denver,72934.527405375 kBTU
2018-10-27T02:15:00-06:00 Denver,36254.004850625 kBTU
2018-10-27T02:30:00-06:00 Denver,71654.97429299999 kBTU
2018-10-27T02:45:00-06:00 Denver,36680.52255475 kBTU
2018-10-27T03:00:00-06:00 Denver,72721.2685533125 kBTU
2018-10-27T03:15:00-06:00 Denver,35614.228294437504 kBTU
2018-10-27T03:30:00-06:00 Denver,72294.7508491875 kBTU
2018-10-27T03:45:00-06:00 Denver,38813.111075374996 kBTU
2018-10-27T04:00:00-06:00 Denver,74000.8216656875 kBTU
2018-10-27T04:15:00-06:00 Denver,37107.040258875 kBTU
2018-10-27T04:30:00-06:00 Denver,72934.527405375 kBTU
2018-10-27T04:45:00-06:00 Denver,36467.2637026875 kBTU
2018-10-27T05:00:00-06:00 Denver,72294.7508491875 kBTU
2018-10-27T05:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T05:30:00-06:00 Denver,73147.7862574375 kBTU
2018-10-27T05:45:00-06:00 Denver,37960.075667125006 kBTU
2018-10-27T06:00:00-06:00 Denver,74427.3393698125 kBTU
2018-10-27T06:15:00-06:00 Denver,37320.2991109375 kBTU
2018-10-27T06:30:00-06:00 Denver,75280.3747780625 kBTU
2018-10-27T06:45:00-06:00 Denver,37746.8168150625 kBTU
2018-10-27T07:00:00-06:00 Denver,74427.3393698125 kBTU
2018-10-27T07:15:00-06:00 Denver,37960.075667125006 kBTU
2018-10-27T07:30:00-06:00 Denver,74853.8570739375 kBTU
2018-10-27T07:45:00-06:00 Denver,37533.557963 kBTU
2018-10-27T08:00:00-06:00 Denver,74214.08051775 kBTU
2018-10-27T08:15:00-06:00 Denver,36040.7459985625 kBTU
2018-10-27T08:30:00-06:00 Denver,73574.3039615625 kBTU
2018-10-27T08:45:00-06:00 Denver,36680.52255475 kBTU
2018-10-27T09:00:00-06:00 Denver,75493.633630125 kBTU
2018-10-27T09:15:00-06:00 Denver,39026.3699274375 kBTU
2018-10-27T09:30:00-06:00 Denver,89568.71786625 kBTU
2018-10-27T09:45:00-06:00 Denver,47343.465157875005 kBTU
2018-10-27T10:00:00-06:00 Denver,88715.68245800001 kBTU
2018-10-27T10:15:00-06:00 Denver,42865.0292645625 kBTU
2018-10-27T10:30:00-06:00 Denver,86156.57623325 kBTU
2018-10-27T10:45:00-06:00 Denver,47983.241714062504 kBTU
2018-10-27T11:00:00-06:00 Denver,100444.9193214375 kBTU
2018-10-27T11:15:00-06:00 Denver,47983.241714062504 kBTU
2018-10-27T11:30:00-06:00 Denver,96179.7422801875 kBTU
2018-10-27T11:45:00-06:00 Denver,47983.241714062504 kBTU
2018-10-27T12:00:00-06:00 Denver,95326.70687193751 kBTU
2018-10-27T12:15:00-06:00 Denver,49262.7948264375 kBTU
2018-10-27T12:30:00-06:00 Denver,99165.3662090625 kBTU
2018-10-27T12:45:00-06:00 Denver,51395.383347062496 kBTU
2018-10-27T13:00:00-06:00 Denver,91274.78868275 kBTU
2018-10-27T13:15:00-06:00 Denver,42225.252708375 kBTU
2018-10-27T13:30:00-06:00 Denver,89355.45901418751 kBTU
2018-10-27T13:45:00-06:00 Denver,47130.2063058125 kBTU
2018-10-27T14:00:00-06:00 Denver,92980.85949925 kBTU
2018-10-27T14:15:00-06:00 Denver,45210.87663725 kBTU
2018-10-27T14:30:00-06:00 Denver,89781.97671831251 kBTU
2018-10-27T14:45:00-06:00 Denver,44997.6177851875 kBTU
2018-10-27T15:00:00-06:00 Denver,89995.235570375 kBTU
2018-10-27T15:15:00-06:00 Denver,48836.2771223125 kBTU
2018-10-27T15:30:00-06:00 Denver,87436.129345625 kBTU
2018-10-27T15:45:00-06:00 Denver,43078.288116625 kBTU
2018-10-27T16:00:00-06:00 Denver,82957.6934523125 kBTU
2018-10-27T16:15:00-06:00 Denver,45850.6531934375 kBTU
2018-10-27T16:30:00-06:00 Denver,89142.20016212501 kBTU
2018-10-27T16:45:00-06:00 Denver,43504.80582075 kBTU
2018-10-27T17:00:00-06:00 Denver,81251.6226358125 kBTU
